4909.095704125 63 323.4664036390371 312.75382575999345 223.7092905739383
4909.095704125 68 283.0162026025851 273.64706671472146 66.45834122090477
4909.095704125 70 398.11501873615066 385.07860864017925 239.2482445416187
4909.095704125 71 405.7498375940689 392.55792239861944 95.62430832012825
4909.095704125 74 250.74130328555174 242.35993065057147 89.7184990033881
4909.095704125 78 564.3983798768309 546.3253173517985 26.80904165414111
4909.095704125 81 232.976111499078 225.13544103196318 107.81635978507916
4909.095704125 85 401.28505339173375 388.18071298524524 185.5584981813518
4909.095704125 88 271.9373002778651 262.8995593299027 88.00011100104035
4909.095704125 90 303.3760854474299 293.3471928412149 116.55292662342397
4909.095704125 91 270.2854115476666 261.2789787238893 123.20564006075084
4909.095704125 93 419.0631344972851 405.42128571123163 161.109985921271
4909.095704125 94 271.0789887332646 262.0702737231205 83.74534826239014
4909.095704125 96 488.94412508635423 473.137213120811 157.3626985913865
4909.197704125 0 53.09220877085539 43.149608637970914 35.74310865584201
4909.197704125 8 170.54520529969258 162.1205689263199 149.18758241384566
4909.197704125 14 44.11068026801206 34.08596102137466 135.0869748289708
4909.197704125 15 115.48380548784169 106.33471756741946 55.17035350157698
4909.197704125 17 14.63520087735543 4.252898543405536 180.9186535629318
4909.197704125 20 151.05306461310343 142.4083323646037 231.58031273936152
4909.197704125 25 95.17210444729338 85.7557477415142 20.410162802126848
4909.197704125 28 145.90478871480784 137.14945701354802 86.44611949965577
4909.197704125 30 207.84300858343883 199.86766557446373 81.05657299139946
4909.197704125 33 132.34777493610943 123.42589440739653 100.90552577119806
4909.197704125 37 212.57085549771324 204.65950119953456 94.80312854493951
4909.197704125 39 49.26931124064964 39.30570966343055 122.40732883311638
4909.197704125 41 45.789346768744224 35.789818300740535 147.82785214245888
4909.197704125 43 144.35112635831757 135.62126135698213 229.8249566735148
4909.197704125 52 278.4916668046297 269.269595656643 60.635801670189096
4909.197704125 54 274.7407712404597 265.5447778589839 221.69266455844578
4909.197704125 55 308.53051519999 298.2793311547092 234.7868962841224
4909.197704125 56 317.4131753410806 306.88805619486 232.06498485846626
4909.197704125 61 377.2392636373985 364.90532793103387 149.16311915106155
4909.197704125 63 323.54121735371336 312.8307968745192 223.61354376551645
4909.197704125 68 283.11483098651775 273.74618584617184 66.35593609773727
4909.197704125 70 398.1692799829785 385.1358511154203 239.1715546736892
4909.197704125 71 405.8318678079677 392.64127882192145 95.56378785551513
4909.197704125 74 250.8402451913741 242.45943924362757 89.60767144965686
4909.197704125 78 564.4787645462413 546.4069076617859 26.79503455053407
4909.197704125 81 233.07537291870372 225.23533576460153 107.70083906446433
4909.197704125 85 401.34939790327576 388.2474272667586 185.4922580434095
4909.197704125 88 272.0347508452151 262.99764105743014 87.8960137555737
4909.197704125 90 303.46757407158276 293.4396962263536 116.4601092843219
4909.197704125 91 270.3799955371004 261.3744750046586 123.10237666362326
4909.197704125 93 419.1289861574677 405.489346760586 161.05187123841515
4909.197704125 94 271.17687282893667 262.1687510050679 83.6406572518394
4909.197704125 96 488.99633531732854 473.19212657162564 157.32663459647975
4909.299704125 0 53.02446816063173 43.081239109652074 35.65269536023138
4909.299704125 8 170.50217949619295 162.0776668086654 149.10288506840715
4909.299704125 14 44.063255834275424 34.038598049167035 135.01063891089632
4909.299704125 15 115.4248268059076 106.2752783477195 55.0790737293822
4909.299704125 17 14.597889300534348 4.2159856034217 180.84598979970013
4909.299704125 20 151.0211663999328 142.37705952852323 231.4961783090663
4909.299704125 25 95.10541867524816 85.68836159647563 20.313350017951734
4909.299704125 28 145.8525838050746 137.0969996876063 86.35750283205948
4909.299704125 30 207.79375845436144 199.81815051601995 80.96268482651894
4909.299704125 33 132.29700106423184 123.37495452958231 100.8196980878981
4909.299704125 37 212.52319887185087 204.61165724828305 94.71072689330194
4909.299704125 39 49.21933907887575 39.25570995015187 122.32967226720632
4909.299704125 41 45.74464830037181 35.74526982837591 147.75211928408444
4909.299704125 43 144.31928314854488 135.59003959048073 229.7414185193067
4909.299704125 52 278.44196522270494 269.21968095292544 60.546824030756255
4909.299704125 54 274.69923962355443 265.5040645688772 221.6094287614933
4909.299704125 55 308.4841437878839 298.23414111272604 234.70633151277826
4909.299704125 56 317.3651141048158 306.8412346310499 231.9857120541942
4909.299704125 61 377.18009030281337 364.8472547718462 149.09731755729024
4909.299704125 63 323.49186132136816 312.782671287844 223.53586460792772
4909.299704125 68 283.0652505615111 273.6964486254328 66.26871278065082
4909.299704125 70 398.10260193785666 385.071302876289 239.10026706078193
4909.299704125 71 405.7691870123123 392.57946393353154 95.50234556492018
4909.299704125 74 250.7928271920378 242.41188287657923 89.51742057908152
4909.299704125 78 564.3856840665921 546.315575653053 26.76180413970448
4909.299704125 81 233.02957315336647 225.1894369165856 107.60951215354262
4909.299704125 85 401.2839633642427 388.18365704933245 185.42797991456766
4909.299704125 88 271.98661723488766 262.94944362059834 87.8094692338187
4909.299704125 90 303.41856972317896 293.39098229183986 116.38169661827118
4909.299704125 91 270.3337998228844 261.32843258994893 123.0187986201601
4909.299704125 93 419.0604303941608 405.422409661178 160.99191186089678
4909.299704125 94 271.1285481071147 262.12033164390095 83.55344121625794
4909.299704125 96 488.90902695970965 473.1072072418128 157.2773801665005
4909.399704125 0 53.24530194536476 43.30608354689082 35.839914281963786
4909.399704125 8 170.62937637507585 162.20689714724438 149.25095916160484
4909.399704125 14 44.2466324536706 34.225276185493954 135.14831563519928
4909.399704125 15 115.60630933308738 106.45996301277236 55.25994533003504
4909.399704125 17 14.775401702675026 4.396722171554586 180.96206185056968
4909.399704125 20 151.12665423071584 142.4841662950255 231.62030418298622
4909.399704125 25 95.30997719769144 85.89659371902292 20.511521873404234
4909.399704125 28 146.00974860381973 137.2568481534242 86.52627514317356
4909.399704125 30 207.9300693583412 199.95664077085567 81.13911376888697
4909.399704125 33 132.45453956250586 123.53519788411487 100.98109295666796
4909.399704125 37 212.65394208983156 204.74445262110552 94.88223854276981
4909.399704125 39 49.40560063704265 39.44532280688367 122.4732981226068
4909.399704125 41 45.9217830318799 35.92558566584552 147.8848641674292
4909.399704125 43 144.42726911932493 135.69970818794746 229.86470868036605
4909.399704125 52 278.5619660274137 269.3421927019647 60.74574479604192
4909.399704125 54 274.7811879143338 265.58735013013023 221.76134252088428
4909.399704125 55 308.55730594692346 298.3086589180754 234.8653492439468
4909.399704125 56 317.43740694542726 306.91493411033366 232.14748030260054
4909.399704125 61 377.2563687523508 364.9259268871296 149.29160929032824
4909.399704125 63 323.5648865364559 312.85719385768937 223.70049768156505
4909.399704125 68 283.1824866828681 273.8161896372873 66.46647025397795
4909.399704125 70 398.1611996092712 385.13148090918537 239.2827414227771
4909.399704125 71 405.84677199398527 392.660135340865 95.72041418522437
4909.399704125 74 250.91373970298514 242.53490502634853 89.69797709431839
4909.399704125 78 564.4257082417813 546.3605685331725 27.047161249370674
4909.399704125 81 233.15061535097215 225.31235232500538 107.77907636050566
4909.399704125 85 401.34980188694703 388.2516359641578 185.62005282608754
4909.399704125 88 272.10190057500364 263.06699791290015 87.99607360847614
4909.399704125 90 303.51867378742315 293.4933535941467 116.56647097038102
4909.399704125 91 270.4408648791398 261.43751155386053 123.19291639654456
4909.399704125 93 419.12614731194935 405.4905976110026 161.19412429156947
4909.399704125 94 271.2451236888933 262.23920181350417 83.74141697088703
4909.399704125 96 488.9612823482187 473.16227951720185 157.49875740842197
4909.501704125 0 52.877710583386715 42.92756823679861 34.670728224543524
4909.501704125 8 170.49126269949292 162.0648234886475 148.26162072832588
4909.501704125 14 44.01944372564026 33.992193085965255 134.14245628545711
4909.501704125 15 115.33208087945556 106.17680544361878 54.13362212402416
4909.501704125 17 14.605185899657556 4.2227525081867725 179.99731234367152
4909.501704125 20 151.05832143029758 142.4153909976139 230.67395377398378
4909.501704125 25 94.97135094221633 85.54701536184177 19.310442977252904
4909.501704125 28 145.79711728808024 137.0371836374656 85.4565071698272
4909.501704125 30 207.7639986325924 199.78411691390306 80.06282498831749
4909.501704125 33 132.24591690756003 123.3200325068957 99.93300473806318
4909.501704125 37 212.50061677702996 204.585301899218 93.82760464679299
4909.501704125 39 49.16286300631248 39.19609178289153 121.45233275262981
4909.501704125 41 45.71491701855206 35.713504768548034 146.89264271602337
4909.501704125 43 144.35664193910958 135.62853413695478 228.91827944974622
4909.501704125 52 278.4518539921029 269.2240428952906 59.62806508234257
4909.501704125 54 274.72020789690066 265.5259984173986 220.80011531941133
4909.501704125 55 308.50272417377005 298.2546078404998 233.89602534529033
4909.501704125 56 317.3828124596335 306.8608039724093 231.17584838965888
4909.501704125 61 377.21830026968223 364.88364620366576 148.27258400884136
4909.501704125 63 323.50986646943596 312.802225599584 222.72695357318466
4909.501704125 68 283.07853231299805 273.7043788533136 65.3582561869286
4909.501704125 70 398.1028345031266 385.0749313071345 238.2891326727848
4909.501704125 71 405.83781038371563 392.64328200712754 94.63835577984437
4909.501704125 74 250.78898562372075 242.40393627618647 88.63251995356103
4909.501704125 78 564.5770651243515 546.4967559023648 25.829941596379797
4909.501704125 81 233.01996505127818 225.17652214174603 106.7424949701336
4909.501704125 85 401.30861828140667 388.20866978199945 184.6181097698974
4909.501704125 88 271.9947376963842 262.9531925002735 86.9246358044663
4909.501704125 90 303.4426677038497 293.4116889023446 115.5286378691986
4909.501704125 91 270.3446368382199 261.33629554704237 122.16894551416746
4909.501704125 93 419.0977970173612 405.45884228467327 160.17512805183205
4909.501704125 94 271.135755414236 262.12300812372297 82.66354183802349
4909.501704125 96 488.950411485736 473.1479582129331 156.46262308849765
4909.603704125 0 52.06747612072644 42.098444739222714 33.313632037951805
4909.603704125 8 169.97082990446282 161.53573361548436 147.26109719068842
4909.603704125 14 43.26478186588349 33.22285327265621 133.0159583697192
4909.603704125 15 114.68235808987939 105.51220732994256 52.89661538815554
4909.603704125 17 13.825867433833821 3.4295429104416257 178.93046970744487
4909.603704125 20 150.53421326177815 141.8852035339648 229.75135742753577
4909.603704125 25 94.25718100430899 84.81544957423532 17.957452405626924
4909.603704125 28 145.22030954872866 136.4481964679295 84.3224354697413
4909.603704125 30 207.28900012102636 199.29927559167146 78.97828525135569
4909.603704125 33 131.6493656948545 122.71131404300135 98.8159289268059
4909.603704125 37 212.03278508969757 204.10832103259537 92.77386446314202
4909.603704125 39 48.40967901345374 38.42788346268469 120.30469710726268
4909.603704125 41 44.97398742719554 34.958574977305034 145.7916835654706
4909.603704125 43 143.8242860902662 135.0897968046546 227.9906811991257
4909.603704125 52 278.08368419606677 268.84503892669846 58.560070029288624
4909.603704125 54 274.30305385492585 265.1048040625596 219.93404900275354
4909.603704125 55 308.101690348285 297.8503234244022 233.05018181082295
4909.603704125 56 316.9875197475202 306.46221385231024 230.3327782123981
4909.603704125 61 376.90782940151064 364.5659645684358 147.40289768338693
4909.603704125 63 323.1217465992632 312.41045483230147 221.88324101977477
4909.603704125 68 282.7151769770949 273.33034461863735 64.30496604057771
4909.603704125 70 397.7299626660035 384.7003336744107 237.48136194986293
4909.603704125 71 405.59161778237797 392.38681504502216 93.72069543570771
4909.603704125 74 250.37513251043745 241.98093137498574 87.59986954824717
4909.603704125 78 564.5223179729535 546.4274827519414 24.917823421366194
4909.603704125 81 232.57922123114326 224.72761514697328 105.72915877349931
4909.603704125 85 400.98201646849566 387.877178663102 183.79117184059425
4909.603704125 88 271.6101949161732 262.55906300163025 85.90350197067505
4909.603704125 90 303.08661414732387 293.04690012675843 114.57420866996219
4909.603704125 91 269.94906337327205 260.93260441639205 121.20329043932286
4909.603704125 93 418.8006639550179 405.1555318963939 159.3399152692524
4909.603704125 94 270.7511519773077 261.72865748465864 81.63420345956342
4909.603704125 96 488.68057822554204 472.87272573467123 155.66336770950477
4909.705704125 0 51.29916482366525 41.319008023899926 32.81459531214833
4909.705704125 8 169.39920032739877 160.95898181906523 146.94451197268629
4909.705704125 14 42.512223314623554 32.460234146179346 132.63983485352273
4909.705704125 15 114.02422688178044 104.84579290873523 52.4635244261882
4909.705704125 17 13.035017323432555 2.628043047843562 178.59697326644397
4909.705704125 20 149.95612708281558 141.30237061233493 229.48416389327087
4909.705704125 25 93.5587846985197 84.10749072136954 17.46707449464847
4909.705704125 28 144.61023348918752 135.83137615137554 83.9407616926683
4909.705704125 30 206.74470012624846 198.75023860468332 78.62507546253676
4909.705704125 33 131.02468060456516 122.07958056850958 98.44168654757362
4909.705704125 37 211.49386916265684 203.56497144547362 92.43407968318641
4909.705704125 39 47.66218344302496 37.67036107563155 119.91586846867897
4909.705704125 41 44.22860421655139 34.20338825832391 145.43064932201452
4909.705704125 43 143.2389282007699 134.49945047867084 227.72179416491076
4909.705704125 52 277.5932094197833 268.35065388094984 58.229441483108985
4909.705704125 54 273.81067980251754 264.610519210654 219.6758556899382
4909.705704125 55 307.6197492114105 297.36738703947054 232.7971540042136
4909.705704125 56 316.5074289233227 305.98131655157147 230.08012403567204
4909.705704125 61 376.4397963619251 364.0975733781232 147.15126335842504
4909.705704125 63 322.64314970245164 311.93109001299877 221.63033240222924
4909.705704125 68 282.2274808240677 272.8388705536139 63.98063432989039
4909.705704125 70 397.2446233388265 384.21699817082174 237.2338288077769
4909.705704125 71 405.1298628482089 391.92471953628797 93.46939570205362
4909.705704125 74 249.86634849006515 241.4683001865891 87.2748167598402
4909.705704125 78 563.9998989534243 545.9107052163725 24.745212508155817
4909.705704125 81 232.05762101214816 224.2022338904469 105.40841186555352
4909.705704125 85 400.50508361901973 387.4013936874356 183.54833736319802
4909.705704125 88 271.1157573585116 262.06098087698285 85.58729793980837
4909.705704125 90 302.6079330741723 292.56544260669676 114.28692458031158
4909.705704125 91 269.45391137105264 260.4342263798013 120.90654774714778
4909.705704125 93 418.32375576903945 404.68001601548747 159.10126955322107
4909.705704125 94 270.2561450054153 261.22994238139717 81.31491982175291
4909.705704125 96 488.1714395573158 472.36813338768604 155.44420147766698
4909.805704125 0 51.01050839534469 41.00743610431124 30.067485768573988
4909.805704125 8 169.2632084384761 160.8137666924282 144.8745752428925
4909.805704125 14 42.193614996912856 32.12751163026792 130.19615610244404
4909.805704125 15 113.88132006038384 104.6842734441544 49.97260404745387
4909.805704125 17 12.672538448971636 2.2548403988967607 176.16581918119297
4909.805704125 20 149.7092886958182 141.05229293330152 227.46284328984473
4909.805704125 25 93.38717021867743 83.91343309944119 14.775337976831452
4909.805704125 28 144.50446898561833 135.7106987918267 81.64356037605236
4909.805704125 30 206.76011147437032 198.75239722665836 76.48441137840564
4909.805704125 33 130.88015441393236 121.92085973305007 96.15029765378705
4909.805704125 37 211.4956204327486 203.55462435483474 90.3479984690955
4909.805704125 39 47.35403369859756 37.347104228226044 117.45443110447209
4909.805704125 41 43.91195777308394 33.87385070703715 143.02062717153723
4909.805704125 43 142.98988981967716 134.2469175525095 225.68232136277112
4909.805704125 52 277.7784617477389 268.51972849381303 56.22260234439784
4909.805704125 54 273.6404312274137 264.4375559026466 217.97214492962033
4909.805704125 55 307.4309373362334 297.177193392715 231.18717911137136
4909.805704125 56 316.3275964656462 305.79992299455716 228.49293590194375
4909.805704125 61 376.52597528482283 364.17359176768747 145.64595811210063
4909.805704125 63 322.4867154675176 311.77233126876524 220.05667739199566
4909.805704125 68 282.4086369159537 273.0041362488394 62.006241335610525
4909.805704125 70 397.05334199038884 384.02592696899757 235.85981343326614
4909.805704125 71 405.418946374876 392.1969909837152 91.92909686965635
4909.805704125 74 249.94159145224444 241.5307631996841 85.28109345535702
4909.805704125 78 564.7871524760919 546.6672411483959 23.44286373588281
4909.805704125 81 232.06983450503463 224.20360896568326 103.41476282815265
4909.805704125 85 400.4908071305188 387.38103000967527 182.15646208056697
4909.805704125 88 271.2302401003619 262.16178465877016 83.64849573299628
4909.805704125 90 302.7042128240056 292.6495515963177 112.51185014966885
4909.805704125 91 269.4907672012671 260.4603203931673 119.05475608760997
4909.805704125 93 418.4019030368854 404.749112712015 157.72862432648566
4909.805704125 94 270.37828378360854 261.33808665631716 79.36107624938191
4909.805704125 96 488.3029631717493 472.49001862577626 154.25681541534018
4909.907704125 0 49.85881759419351 39.78898547123106 22.684944836550898
4909.907704125 8 169.03540455154777 160.55890091379248 138.9881183797093
4909.907704125 14 41.45900622404599 31.355008793905313 123.78168361823415
4909.907704125 15 113.21286163035157 103.96040238214673 43.055449570871616
4909.907704125 17 12.076841591089476 1.6335005066744088 169.91487399358942
4909.907704125 20 149.55103736207687 140.8868445183258 221.81322842117848
4909.907704125 25 92.47568630838896 82.93491536882544 7.3387211723906205
4909.907704125 28 144.08119316297922 135.24285204159048 75.17238244780754
4909.907704125 30 206.65628928642428 198.60731672476533 70.17807695946732
4909.907704125 33 130.4176169050722 121.41656807524168 89.76769768096489
4909.907704125 37 211.41422243629057 203.43555946417897 84.19098459870105
4909.907704125 39 46.58127894742529 36.533025717675685 110.96305291059315
4909.907704125 41 43.24460419673204 33.17246727236244 136.69760651615366
4909.907704125 43 142.82195088377668 134.07119796223202 220.00819191200375
4909.907704125 52 278.08807763093336 268.776207106794 49.93888987639281
4909.907704125 54 273.6082381680689 264.39574972800244 212.7181154651404
4909.907704125 55 307.39942539544717 297.1387471105235 226.06359326738095
4909.907704125 56 316.31179126517117 305.77614309931363 223.3960119306901
4909.907704125 61 376.97353749170315 364.5818990301156 140.45301907773583
4909.907704125 63 322.5047380537293 311.7796025489182 214.96838071698807
4909.907704125 68 282.7324587702187 273.27555235693364 55.80130416982033
4909.907704125 70 397.07066194582455 384.0357379286466 231.03830766465822
4909.907704125 71 406.27418400607644 392.98942992659926 86.42587606885138
4909.907704125 74 250.05146448857332 241.59957568403448 79.20589394290306
4909.907704125 78 567.151350095716 548.9080624426457 17.69781447996033
4909.907704125 81 232.07704530550077 224.17662188509456 97.44277000695496
4909.907704125 85 400.8125383727486 387.67484324511275 177.22235003272692
4909.907704125 88 271.4494323739643 262.3361991445177 77.62760168386006
4909.907704125 90 303.001389757125 292.9053958880422 106.84610693538792
4909.907704125 91 269.63578947852 260.5700545250688 113.33006215820743
4909.907704125 93 418.9150318190957 405.22341248745386 152.74195877275807
4909.907704125 94 270.6012166412116 261.51525612977224 73.29585699103669
4909.907704125 96 489.05675256499524 473.19681112777573 149.48222914662404
4910.009704125 0 49.54499294392622 39.42578752381098 17.387246410594315
4910.009704125 8 168.7140534107611 160.2148216205719 135.38118622342995
4910.009704125 14 40.68052773046753 30.540206763247284 119.06799999746252
4910.009704125 15 113.16946007347482 103.87743611754081 38.458409911554185
4910.009704125 17 10.977725695616982 0.5015779658764927 165.17749703762746
4910.009704125 20 148.70625611724722 140.0274723399152 218.29881412786676
4910.009704125 25 92.49087857132704 82.90363515987741 2.294650673155047
4910.009704125 28 144.01988739648127 135.14907639475808 71.04400244185382
4910.009704125 30 206.88533871737553 198.80906461755194 66.55014103207427
4910.009704125 33 130.21713808776943 121.18409480166255 85.60781463979524
4910.009704125 37 211.57257108702504 203.56855211180937 80.67941487578173
4910.009704125 39 45.8812098417705 35.79539597678138 106.22345176031303
4910.009704125 41 42.42216312502063 32.31565842076145 132.0626372216148
4910.009704125 43 141.97005853056 133.20403134962933 216.4389854890509
4910.009704125 52 278.7264257740921 269.38266331460323 46.81895075671514
4910.009704125 54 273.06402229418217 263.83980313261924 210.1753875345899
4910.009704125 55 306.8077010801144 296.53657612244257 223.82567494849255
4910.009704125 56 315.7523554074347 305.2058261353867 221.2301576633918
4910.009704125 61 377.19289944065525 364.77658051435844 138.61796978311756
4910.009704125 63 322.0191073576635 311.2818516923743 212.8436042397837
4910.009704125 68 283.34567732616085 273.85722245180517 52.7569353247016
4910.009704125 70 396.53649745242103 383.49187145986264 229.5621819738706
4910.009704125 71 407.0365715773129 393.71673150412755 84.63142360111141
4910.009704125 74 250.3804278780493 241.90233164722352 76.00165273168847
4910.009704125 78 569.053350329374 550.7520431463249 16.959801280857846
4910.009704125 81 232.22077253235022 224.29743702098176 94.17204844299405
4910.009704125 85 400.7567185454258 387.59999225035295 175.6945823385609
4910.009704125 88 271.8645847039207 262.72335625389894 74.60360369099917
4910.009704125 90 303.30296098079396 293.1806162426658 104.23909921026134
